Epoch,Text_id_setup_0502,Text_id_setup_0503,Text_id_setup_0505,Text_id_setup_0504,Text_id_setup_0517
1616788427,30.24,64.898,100380,25,500.456
1616788457,30.24,64.898,100380,25,500.833
1616788487,30.24,64.898,100380,27.5439,505.084
1616788517,30.24,64.898,100380,25,505.633
1616788547,30.24,64.898,100380,25,501.244
1616788577,30.24,64.898,100380,25,500.412
1616788607,30.24,64.898,100380,25,505.764
1616788637,30.24,64.898,100380,25,503.18
1616788667,30.24,64.898,100380,30.4717,507.778
1616788697,30.24,64.898,100380,30.4717,502.772
1616788727,30.24,64.898,100380,25.3206,500.56
1616788757,30.24,64.898,100380,25.3206,503.414
1616788787,30.24,64.898,100380,25.3206,505.281
1616788817,30.24,64.898,100380,30.6137,508.963
1616788847,30.24,64.898,100380,30.6137,505.396
1616788877,30.24,64.898,100380,30.6137,507.828
1616788907,30.24,64.898,100380,25.4499,500.786
1616788937,30.24,64.898,100380,25.4499,504.716
1616788967,30.24,64.898,100380,25.4499,503.483
1616788997,30.24,64.898,100380,25.4499,507.028
1616789027,30.24,64.898,100380,25.4499,505.655
1616789057,30.24,64.898,100380,28.3391,507.589
1616789087,30.24,64.898,100380,31.2282,505.828
1616789117,30.24,64.898,100380,31.2282,506.463
1616789147,30.24,64.898,100380,31.2282,505.54
1616789177,30.24,64.898,100380,31.2282,508.29
1616789207,30.24,64.898,100380,31.2282,509.353
1616789237,30.24,64.898,100380,31.2282,508.153
1616789267,30.24,64.898,100380,31.2282,506.94
1616789297,30.24,64.898,100380,31.2282,505.033
1616789327,30.24,64.898,100380,31.2282,506.08
1616789357,30.24,64.898,100380,31.2282,508.682
1616789387,30.24,64.898,100380,31.2282,504.149
1616789417,30.24,64.898,100380,31.2282,506.16
1616789447,30.24,64.898,100380,31.2282,508.433
1616789477,30.24,64.898,100380,31.2282,505.81
1616789507,30.24,64.898,100380,31.2282,512.271
1616789537,30.24,64.898,100380,31.2282,507.765
1616789567,30.24,64.898,100380,31.2282,506.64
1616789597,30.24,64.898,100380,31.2282,512.477
1616789627,30.24,64.898,100380,31.2282,510.079
1616789657,30.24,64.898,100380,31.2282,509.605
1616789687,30.24,64.898,100380,31.2282,510.185
1616789717,30.24,64.898,100380,31.2282,510.314
1616789747,30.24,64.898,100380,31.2282,512.154
1616789777,30.24,64.898,100380,31.2282,510.108
1616789807,30.24,64.898,100380,31.2282,513.56
1616789837,30.24,64.898,100380,31.2282,515.824
1616789867,30.24,64.898,100380,31.2282,511.379
1616789897,30.24,64.898,100380,31.2282,512.88
1616789927,30.24,64.898,100380,31.2282,512.596
1616789957,30.24,64.898,100380,31.2282,505.148
1616789987,30.24,64.898,100380,31.2282,513.336
1616790017,30.24,64.898,100380,31.2282,511.25
1616790047,30.24,64.898,100380,31.2282,514.225
1616790077,30.24,64.898,100380,31.2282,517.658
1616790107,30.24,64.898,100380,31.2282,514.795
1616790137,30.24,64.898,100380,31.2282,516.259
1616790167,30.24,64.898,100380,36.2349,516.93
1616790197,30.24,64.898,100380,36.2349,516.011
1616790227,30.24,64.898,100380,36.2349,516.718
1616790257,30.24,64.898,100380,36.2349,519.872
1616790287,30.24,64.898,100380,36.2349,523.652
1616790317,30.24,64.898,100380,36.2349,516.135
1616790347,30.24,64.898,100380,36.2349,515.541
1616790377,30.24,64.898,100380,36.2349,518.55
1616790407,30.24,64.898,100380,36.2349,520.928
1616790437,30.24,64.898,100380,36.2349,520.034
1616790467,30.24,64.898,100368,36.2349,525.12
1616790497,30.24,64.898,100368,36.2349,521.894
1616790527,30.24,64.898,100368,36.2349,515.103
1616790557,30.24,64.898,100368,36.2349,521.664
1616790587,30.24,64.898,100368,36.2349,520.193
1616790617,30.24,64.898,100368,36.2349,519.851
1616790647,30.24,64.898,100368,36.2349,522.425
1616790677,30.24,64.898,100368,36.2349,524.843
1616790707,30.24,64.898,100368,36.2349,525.975
1616790737,30.24,64.898,100368,36.2349,522.033
1616790767,30.24,64.898,100368,36.2349,527.102
1616790797,30.24,64.898,100368,39.6836,529.939
1616790827,30.24,64.898,100368,43.1322,527.436
1616790857,30.24,64.898,100368,43.1322,526.444
1616790887,30.24,64.898,100368,43.1322,530.476
1616790917,30.24,64.898,100368,43.1322,530.102
1616790947,30.24,64.898,100368,43.1322,531.348
1616790977,30.0317,64.898,100368,43.1322,533.025
1616791007,30.0317,64.898,100368,43.1322,530.422
1616791037,30.15,66.263,100366,N.A,500
1616791067,30.19,66.206,100364,N.A,500
1616791097,30.19,66.206,100364,N.A,500
1616791127,30.19,66.206,100364,N.A,500
1616791157,30.19,66.206,100364,N.A,500
1616791187,30.19,66.252,100366,N.A,500
1616791217,30.19,66.259,100362,N.A,500
1616791247,30.19,66.259,100362,N.A,500
1616791277,30.19,66.259,100362,N.A,500
1616791307,30.19,66.259,100362,N.A,500
1616791337,30.19,66.259,100362,N.A,500
1616791367,30.19,66.259,100362,N.A,500
1616791397,30.19,66.259,100362,N.A,500
1616791427,30.19,66.259,100362,N.A,500
1616791457,30.19,66.259,100362,N.A,500
1616791487,30.19,66.259,100362,N.A,500
1616791517,30.19,66.259,100362,25,500.983
1616791547,30.19,66.259,100362,25,500.562
1616791577,30.19,66.259,100362,25,502.141
1616791607,30.19,66.259,100362,25,500.923
1616791637,30.19,66.259,100362,25,504.953
1616791667,29.9817,66.259,100362,25,505.764
1616791697,29.9817,66.259,100374,25,502.925
1616791727,29.9817,66.259,100374,25,503.31
1616791757,29.9817,66.259,100374,25,505.265
1616791787,29.9817,66.259,100374,25,506.324
1616791817,29.9817,66.259,100374,25,506.813
1616791847,29.9817,66.259,100374,25,502.648
1616791877,29.9817,66.259,100374,31.0711,505.128
1616791907,29.9817,66.259,100374,31.0711,506.112
1616791937,29.9817,66.259,100374,31.0711,501.973
1616791967,29.9817,66.259,100374,25,506.928
1616791997,29.9817,66.259,100374,25,506.917
1616792027,29.9817,66.259,100374,30.7809,507.207
1616792057,29.9817,66.259,100374,25.683,503.596
1616792087,29.9817,66.259,100374,30.9368,509.336
1616792117,29.9817,66.259,100374,30.9368,514.144
1616792147,29.9817,66.259,100374,30.9368,514.009
1616792177,29.9817,66.259,100374,30.9368,501.705
1616792207,29.9817,66.259,100374,30.9368,507.796
1616792237,29.9817,66.259,100374,30.9368,503.219
1616792267,29.9817,66.259,100374,30.9368,505.728
1616792297,29.9817,66.259,100374,30.9368,506.062
1616792327,29.9817,66.259,100374,30.9368,506.058
1616792357,29.9817,66.259,100374,30.9368,505.217
1616792387,29.9817,66.259,100374,25.3041,500.857
1616792417,29.9817,66.259,100374,25.3041,508.919
1616792447,29.9817,66.259,100374,30.9913,504.829
1616792477,29.9817,66.259,100374,30.9913,506.232
1616792507,29.9817,66.259,100374,25.0203,500
1616792537,29.9817,66.724,100378,N.A,500
1616792567,30.14,66.67,100374,N.A,500
1616792597,30.14,66.67,100374,N.A,500
1616792627,30.14,66.67,100374,N.A,500
1616792657,30.14,66.67,100374,N.A,500
1616792687,30.14,66.67,100374,N.A,500
1616792717,30.14,66.67,100374,N.A,500
1616792747,30.14,66.67,100374,N.A,500
1616792777,30.14,66.67,100374,N.A,500
1616792807,30.14,66.67,100374,N.A,500
1616792837,30.14,66.67,100374,25,500
1616792867,30.14,66.67,100374,25,505.299
1616792897,30.14,66.67,100374,25,503.516
1616792927,30.14,66.67,100374,25,507.595
1616792957,30.14,66.67,100374,25,502.717
1616792987,30.14,66.67,100374,30.2512,502.522
1616793017,30.14,66.67,100374,25,505.17
1616793047,30.14,66.67,100374,31.0572,508.702
1616793077,30.14,66.67,100374,31.0572,505.642
1616793107,30.14,66.67,100374,31.0572,503.233
1616793137,30.14,66.67,100374,31.0572,506.984
1616793167,30.14,66.67,100374,26.0163,500
1616793197,30.14,66.67,100374,26.0163,507.61
1616793227,30.14,66.67,100374,26.0163,506.251
1616793257,30.14,66.67,100374,26.0163,506.158
1616793287,30.14,66.67,100374,31.2295,504.752
1616793317,30.14,66.67,100374,31.2295,507.823
1616793347,29.9317,66.67,100374,31.2295,506.118
1616793377,29.9317,66.67,100374,31.2295,504.291
1616793407,29.9317,66.67,100374,31.2295,508.219
1616793437,29.9317,66.67,100374,31.2663,504.312
1616793467,29.9317,66.67,100374,31.303,505.569
1616793497,29.9317,66.67,100374,26.2279,502.019
1616793527,29.9317,66.67,100374,26.2279,504.074
1616793557,29.9317,66.67,100374,26.2279,506.822
1616793587,29.9317,66.67,100374,26.2279,507.245
1616793617,29.9317,66.67,100374,26.2279,506.856
1616793647,29.9317,66.67,100374,26.2279,505.13
1616793677,29.9317,66.67,100374,26.2279,507.039
1616793707,29.9317,66.67,100374,26.2279,502.918
1616793737,29.9317,66.67,100388,26.2279,503.29
1616793767,29.9317,66.67,100388,26.2279,504.818
1616793797,29.9317,66.67,100388,32.1584,508.717
1616793827,29.9317,66.67,100388,25.4245,505.42
1616793857,29.9317,66.67,100388,30.9317,506.855
1616793887,29.9317,66.67,100388,30.9317,507.502
1616793917,29.9317,66.67,100388,30.9317,505.051
1616793947,29.9317,66.67,100388,30.9317,504.577
1616793977,29.9317,66.67,100388,30.9317,504.884
1616794007,29.9317,66.67,100388,30.9317,507.212
1616794037,29.9317,66.67,100388,25.5297,502.985
1616794067,29.9317,66.67,100388,25.5297,505.181
1616794097,29.9317,66.67,100388,30.5921,509.798
1616794127,29.9317,66.67,100388,30.5921,502.274
1616794157,29.9317,66.67,100388,25,504.012
1616794187,29.9317,66.67,100388,25,504.045
1616794217,29.9317,66.67,100388,25,502.717
1616794247,29.9317,66.67,100388,25,500
1616794277,30.04,66.934,100382,N.A,500
1616794307,30.05,66.935,100382,N.A,500
1616794337,30.05,66.935,100382,N.A,500
1616794367,29.9758,66.959,100384,N.A,500
1616794397,30.05,66.935,100386,N.A,500
1616794427,29.99,66.985,100393,N.A,500
1616794457,30.04,66.953,100388,N.A,500
1616794487,30.04,66.953,100388,N.A,500
1616794517,30.04,66.953,100388,N.A,500
1616794547,30.04,66.953,100388,N.A,500
1616794577,30.04,66.953,100388,N.A,500
1616794607,30.04,66.953,100388,N.A,500
1616794637,30.04,66.953,100388,N.A,500
1616794667,30.04,66.953,100388,N.A,500
1616794697,30.04,66.953,100388,N.A,500
1616794727,30.04,66.953,100388,25.0051,500.009
1616794757,30.04,66.953,100388,25.0051,500.033
1616794787,30.04,66.953,100388,25.0051,500
1616794817,30.04,66.953,100388,30.2918,507.116
1616794847,30.04,66.953,100388,30.2918,501.988
1616794877,30.04,66.953,100388,25.2458,503.467
1616794907,30.04,66.953,100388,25.2458,507.033
1616794937,30.04,66.953,100388,25.2458,505.544
1616794967,30.04,66.953,100388,25.2458,503.981
1616794997,30.04,66.953,100388,25.2458,500
1616795027,30.04,66.953,100388,25.2458,507.597
1616795057,30.04,66.953,100388,25.2458,506.771
1616795087,30.04,66.953,100388,25.2458,505.465
1616795117,30.04,66.953,100388,30.6973,509.027
1616795147,30.04,66.953,100388,30.6973,505.354
1616795177,30.04,66.953,100399,30.6973,506.984
1616795207,30.04,66.953,100399,25.1064,501.725
1616795237,30.04,66.953,100399,25.1064,504.973
1616795267,30.04,66.953,100399,25.1064,508.206
1616795297,30.04,66.953,100399,25.1064,502.849
1616795327,30.04,66.953,100399,25.1064,503.773
1616795357,30.04,66.953,100399,30.3425,508.21
1616795387,30.04,66.953,100399,30.3425,505.093
1616795417,30.025,67.0725,100397,30.3425,503.638
1616795447,29.98,67.187,100395,N.A,500
1616795477,29.98,67.187,100395,N.A,500
1616795507,29.7717,67.187,100395,N.A,500
1616795537,29.7717,67.187,100395,N.A,500
1616795567,29.7717,67.187,100395,N.A,500
1616795597,29.7717,67.187,100395,N.A,500
1616795627,29.7717,67.187,100395,N.A,500
1616795657,29.7717,67.187,100395,N.A,500
1616795687,29.7717,67.187,100395,N.A,500
1616795717,29.7717,67.187,100395,N.A,500
1616795747,29.7717,67.187,100395,25,500
1616795777,29.7717,67.187,100395,25,505.879
1616795807,29.7717,67.187,100395,25,500
1616795837,29.7717,67.187,100395,25,503.17
1616795867,29.7717,67.187,100395,25,503.848
1616795897,29.7717,67.187,100395,25,507.422
1616795927,29.7717,67.187,100395,30.4046,502.442
1616795957,29.7717,67.187,100395,30.4046,505.347
1616795987,29.7717,67.187,100395,30.4046,508.077
1616796017,29.7717,67.187,100395,25.0456,505.243
1616796047,29.7717,67.187,100395,25.0456,505.677
1616796077,29.7717,67.187,100395,25.0456,508.106
1616796107,29.7717,67.187,100395,25.0456,502.511
1616796137,29.7717,67.187,100395,25.0456,501.712
1616796167,29.7717,67.187,100395,30.6745,510.108
1616796197,29.7717,67.187,100395,30.6745,507.597
1616796227,29.7717,67.187,100395,30.6745,506.378
1616796257,29.7717,67.187,100395,30.6745,502.163
1616796287,29.7717,67.187,100395,30.6745,505.91
1616796317,29.7717,67.187,100395,30.6745,505.938
1616796347,29.7717,67.187,100395,30.6745,516.66
1616796377,29.7717,67.187,100395,30.6745,506.603
1616796407,29.7717,67.187,100395,30.6745,512.546
1616796437,29.7717,67.187,100395,30.6745,508.272
1616796467,29.7717,67.187,100395,30.6745,508.925
1616796497,29.83,67.653,100397,N.A,500
1616796527,29.88,67.634,100393,N.A,500
1616796557,29.88,67.634,100393,N.A,500
1616796587,29.88,67.634,100393,N.A,500
1616796617,29.88,67.634,100393,N.A,500
1616796647,29.88,67.634,100393,N.A,500
1616796677,29.7317,67.731,100397,N.A,500
1616796707,29.88,67.682,100399,N.A,500
1616796737,29.88,67.682,100399,N.A,500
1616796767,29.88,67.682,100399,N.A,500
1616796797,29.88,67.682,100399,N.A,500
1616796827,29.88,67.682,100399,N.A,500
1616796857,29.88,67.682,100399,N.A,500
1616796887,29.88,67.682,100399,N.A,500
1616796917,29.88,67.682,100399,N.A,500
1616796947,29.9,67.805,100397,N.A,500
1616796977,29.89,67.802,100401,N.A,500
1616797007,29.89,67.802,100401,N.A,500
1616797037,29.89,67.802,100401,N.A,500
1616797067,29.89,67.802,100401,N.A,500
1616797097,29.89,67.802,100401,N.A,500
1616797127,29.89,67.802,100401,N.A,500
1616797157,29.89,67.802,100401,N.A,500
1616797187,29.89,67.802,100401,N.A,500
1616797217,29.89,67.802,100401,N.A,500
1616797247,29.89,67.802,100401,N.A,500
1616797277,29.8108,67.88,100404,25,500
1616797307,29.88,67.94,100405,N.A,500
1616797337,29.88,67.94,100405,N.A,500
1616797367,29.88,67.94,100405,N.A,500
1616797397,29.88,67.94,100405,N.A,500
1616797427,29.88,67.94,100405,N.A,500
1616797457,29.7417,68.042,100403,N.A,500
1616797487,29.88,68,100403,N.A,500
1616797517,29.88,68,100403,N.A,500
1616797547,29.88,68,100403,N.A,500
1616797577,29.88,68,100403,N.A,500
1616797607,29.88,68,100403,N.A,500
1616797637,29.88,68,100403,N.A,500
1616797667,29.88,68,100403,N.A,500
1616797697,29.88,68,100403,N.A,500
1616797727,29.86,68.0645,100414,N.A,500
1616797757,29.88,68.13,100411,N.A,500
1616797787,29.88,68.13,100411,N.A,500
1616797817,29.88,68.13,100411,N.A,500
1616797847,29.88,68.13,100411,N.A,500
1616797877,29.88,68.13,100411,N.A,500
1616797907,29.88,68.13,100411,N.A,500
1616797937,29.88,68.13,100411,N.A,500
1616797967,29.88,68.13,100411,N.A,500
1616797997,29.88,68.13,100411,N.A,500
1616798027,29.88,68.13,100411,N.A,500
1616798057,29.88,68.13,100411,25.9808,501.714
1616798087,29.88,68.13,100411,25.9808,501.612
1616798117,29.88,68.13,100411,25.9808,500.804
1616798147,29.88,68.13,100411,25.9808,501
1616798177,29.88,68.13,100411,25.9808,502.814
1616798207,29.88,68.13,100411,25.9808,500
1616798237,29.88,68.13,100411,25.9808,503.284
1616798267,29.88,68.13,100411,25.9808,502.163
1616798297,29.8458,68.216,100411,25.9808,503.863
1616798327,29.96,68.293,100409,N.A,500
1616798357,29.96,68.293,100409,N.A,500
1616798387,29.96,68.293,100409,N.A,500
1616798417,29.96,68.293,100409,N.A,500
1616798447,29.96,68.293,100409,N.A,500
1616798477,29.7517,68.293,100409,N.A,500
1616798507,29.7517,68.293,100409,N.A,500
1616798537,29.7517,68.293,100409,N.A,500
1616798567,29.7517,68.293,100409,N.A,500
1616798597,29.7517,68.293,100409,N.A,500
1616798627,29.7517,68.293,100409,25,500
1616798657,29.7517,68.293,100409,25,503.02
1616798687,29.7517,68.293,100409,27.964,504.061
1616798717,29.7517,68.293,100409,30.9279,505.648
1616798747,29.7517,68.293,100409,30.9279,504.712
1616798777,29.7517,68.293,100409,30.9279,503.321
1616798807,29.7517,68.293,100409,30.9279,509.829
1616798837,29.7517,68.293,100409,30.9279,513.701
1616798867,29.7517,68.293,100409,30.9279,511.187
1616798897,29.7517,68.293,100409,30.9279,509.091
1616798927,29.7517,68.293,100409,30.9279,508.277
1616798957,29.7517,68.293,100409,30.9279,510.114
1616798987,29.7517,68.293,100409,30.9279,511.047
1616799017,29.7517,68.293,100409,30.9279,510.502
1616799047,29.7517,68.293,100409,30.9279,511.556
1616799077,29.7517,68.293,100409,30.9279,508.199
1616799107,29.7517,68.293,100409,30.9279,509.552
1616799137,29.7517,68.293,100409,30.9279,513.786
1616799167,29.7517,68.293,100409,30.9279,513.36
1616799197,29.7517,68.293,100409,30.9279,508.412
1616799227,29.7517,68.293,100409,30.9279,511.277
1616799257,29.7517,68.293,100409,30.9279,512.905
1616799287,29.7517,68.293,100409,30.9279,515.433
1616799317,29.7517,68.293,100409,30.9279,515.019
1616799347,29.7517,68.293,100409,36.3566,516.451
1616799377,29.7517,68.293,100409,36.3566,516.872
1616799407,29.7517,68.293,100409,36.3566,514.432
1616799437,29.7517,68.293,100409,31.0787,515.391
1616799467,29.7517,68.293,100409,31.0787,518.309
1616799497,29.7517,68.293,100409,31.0787,517.129
1616799527,29.7517,68.293,100409,31.0787,516.057
1616799557,29.7517,68.293,100409,31.0787,519.151
1616799587,29.7517,68.293,100409,31.0787,516.46
1616799617,29.7417,68.5175,100414,37.0801,509.497
1616799647,29.88,68.706,100419,N.A,500
1616799677,29.88,68.706,100419,N.A,500
1616799707,29.88,68.706,100419,N.A,500
1616799737,29.88,68.706,100419,N.A,500
1616799767,29.88,68.706,100419,N.A,500
1616799797,29.88,68.706,100419,N.A,500
1616799827,29.88,68.706,100419,N.A,500
1616799857,29.88,68.706,100419,N.A,500
1616799887,29.88,68.706,100419,N.A,500
1616799917,29.88,68.706,100419,N.A,500
1616799947,29.8208,68.8435,100419,N.A,500
1616799977,29.89,68.813,100419,N.A,500
1616800007,29.89,68.813,100419,N.A,500
1616800037,29.89,68.813,100419,N.A,500
1616800067,29.89,68.813,100419,N.A,500
1616800097,29.89,68.813,100419,N.A,500
1616800127,29.89,68.813,100419,N.A,500
1616800157,29.89,68.813,100419,N.A,500
1616800187,29.89,68.813,100419,N.A,500
1616800217,29.89,68.813,100419,N.A,500
1616800247,29.89,68.813,100419,25,500
1616800277,29.89,68.813,100419,25,502.991
1616800307,29.89,68.813,100419,25,501.714
1616800337,29.89,68.813,100432,25,503.02
1616800367,29.89,68.813,100432,25,503.64
1616800397,29.89,68.813,100432,25,507.269
1616800427,29.89,68.813,100432,31.2954,507.929
1616800457,29.89,68.813,100432,31.2954,511.799
1616800487,29.89,68.813,100432,31.2954,505.367
1616800517,29.89,68.813,100432,31.2954,508.21
1616800547,29.89,68.813,100432,31.2954,506.807
1616800577,29.89,68.813,100432,31.2954,511.671
1616800607,29.89,68.813,100432,31.2954,505.522
1616800637,29.89,68.813,100432,31.2954,510.825
1616800667,29.89,68.813,100432,31.2954,506.879
1616800697,29.89,68.813,100432,31.2954,512.568
1616800727,29.89,68.813,100432,31.2954,512.364
1616800757,29.89,68.813,100444,31.2954,511.5
1616800787,29.89,68.813,100444,31.2954,509.895
1616800817,29.89,68.813,100444,31.2954,512.645
1616800847,29.89,68.813,100444,31.2954,514.456
1616800877,29.89,68.813,100444,31.2954,515.105
1616800907,29.89,68.813,100444,31.2954,512.86
1616800937,29.89,68.813,100444,31.2954,512.512
1616800967,29.89,68.813,100444,31.2954,515.059
1616800997,29.89,68.813,100444,37.1688,521.263
1616801027,29.89,68.813,100456,37.1688,516.462
1616801057,29.89,68.813,100456,37.1688,520.401
1616801087,29.89,68.813,100456,37.1688,517.853
1616801117,29.89,68.813,100456,37.1688,520.166
1616801147,29.89,68.813,100456,37.1688,523.218
1616801177,29.89,68.813,100456,37.1688,522.374
1616801207,29.89,68.813,100456,37.1688,525.049
1616801237,29.89,68.813,100456,37.1688,521.416
1616801267,29.89,68.813,100456,37.1688,523.227
1616801297,29.89,68.813,100456,37.1688,519.812
1616801327,29.89,68.813,100456,37.1688,517.189
1616801357,29.89,68.813,100456,37.1688,522.521
1616801387,29.89,68.813,100456,37.1688,521.068
1616801417,29.89,68.813,100468,37.1688,522.773
1616801447,29.89,68.813,100468,37.1688,521.644
1616801477,29.89,68.813,100468,37.1688,520.032
1616801507,29.89,68.813,100468,37.1688,524.189
